"","ID","Year","division","Month","Temp","longTermAvg","TempAnom"
"305",4402021995,1995,"VADiv2","May",17.8888888888889,18.3251028806584,-0.436213991769549
"306",4402021995,1995,"VADiv2","Jun",22.3333333333333,22.8292181069959,-0.495884773662553
"307",4402021995,1995,"VADiv2","Jul",25.8333333333333,25.2150205761317,0.618312757201647
"308",4402021995,1995,"VADiv2","Aug",25.2222222222222,24.3508230452675,0.871399176954736
"309",4402021995,1995,"VADiv2","Sep",19.7777777777778,20.7469135802469,-0.96913580246914
"310",4402021995,1995,"VADiv2","Oct",15.3333333333333,14.4300411522634,0.903292181069959
"311",4402021995,1995,"VADiv2","Nov",6.16666666666667,8.97119341563786,-2.80452674897119
"312",4402021995,1995,"VADiv2","Dec",1.77777777777778,4.55761316872428,-2.7798353909465
"313",4402021996,1996,"VADiv2","Jan",1.22222222222222,2.42798353909465,-1.20576131687243
"314",4402021996,1996,"VADiv2","Feb",3.05555555555556,4.22942386831276,-1.1738683127572
"315",4402021996,1996,"VADiv2","Mar",5.72222222222222,8.46913580246914,-2.74691358024692
"316",4402021996,1996,"VADiv2","Apr",13.5,13.7201646090535,-0.2201646090535
"317",4402021996,1996,"VADiv2","May",17.8333333333333,18.3251028806584,-0.491769547325109
"318",4402021996,1996,"VADiv2","Jun",23.5,22.8292181069959,0.670781893004115
"319",4402021996,1996,"VADiv2","Jul",24.2777777777778,25.2150205761317,-0.937242798353907
"320",4402021996,1996,"VADiv2","Aug",23.2777777777778,24.3508230452675,-1.07304526748971
"321",4402021996,1996,"VADiv2","Sep",20.2222222222222,20.7469135802469,-0.52469135802469
"322",4402021996,1996,"VADiv2","Oct",14.2222222222222,14.4300411522634,-0.207818930041153
"323",4402021996,1996,"VADiv2","Nov",5.72222222222222,8.97119341563786,-3.24897119341564
"324",4402021996,1996,"VADiv2","Dec",5.44444444444444,4.55761316872428,0.886831275720163
"325",4402021997,1997,"VADiv2","Jan",2.55555555555556,2.42798353909465,0.127572016460906
"326",4402021997,1997,"VADiv2","Feb",6.05555555555555,4.22942386831276,1.8261316872428
"327",4402021997,1997,"VADiv2","Mar",9.5,8.46913580246914,1.03086419753086
"328",4402021997,1997,"VADiv2","Apr",11.3333333333333,13.7201646090535,-2.38683127572016
"329",4402021997,1997,"VADiv2","May",15.9444444444444,18.3251028806584,-2.38065843621399
"330",4402021997,1997,"VADiv2","Jun",21.2222222222222,22.8292181069959,-1.60699588477366
"331",4402021997,1997,"VADiv2","Jul",24.9444444444444,25.2150205761317,-0.270576131687239
"332",4402021997,1997,"VADiv2","Aug",23.3888888888889,24.3508230452675,-0.961934156378604
"333",4402021997,1997,"VADiv2","Sep",20,20.7469135802469,-0.746913580246915
"334",4402021997,1997,"VADiv2","Oct",14.0555555555556,14.4300411522634,-0.374485596707821
"335",4402021997,1997,"VADiv2","Nov",7.27777777777778,8.97119341563786,-1.69341563786008
"336",4402021997,1997,"VADiv2","Dec",4.05555555555555,4.55761316872428,-0.502057613168726
"337",4402021998,1998,"VADiv2","Jan",5.55555555555556,2.42798353909465,3.1275720164609
"338",4402021998,1998,"VADiv2","Feb",6.05555555555555,4.22942386831276,1.8261316872428
"339",4402021998,1998,"VADiv2","Mar",8.5,8.46913580246914,0.0308641975308621
"340",4402021998,1998,"VADiv2","Apr",13.9444444444444,13.7201646090535,0.224279835390947
"341",4402021998,1998,"VADiv2","May",19.2777777777778,18.3251028806584,0.952674897119341
"342",4402021998,1998,"VADiv2","Jun",23.1666666666667,22.8292181069959,0.337448559670783
"343",4402021998,1998,"VADiv2","Jul",25.2222222222222,25.2150205761317,0.00720164609053953
"344",4402021998,1998,"VADiv2","Aug",24.8333333333333,24.3508230452675,0.482510288065843
"345",4402021998,1998,"VADiv2","Sep",23.1111111111111,20.7469135802469,2.36419753086419
"346",4402021998,1998,"VADiv2","Oct",14.7222222222222,14.4300411522634,0.292181069958847
"347",4402021998,1998,"VADiv2","Nov",9.16666666666667,8.97119341563786,0.195473251028806
"348",4402021998,1998,"VADiv2","Dec",6.77777777777778,4.55761316872428,2.2201646090535
"349",4402021999,1999,"VADiv2","Jan",4.88888888888889,2.42798353909465,2.46090534979424
"350",4402021999,1999,"VADiv2","Feb",5.22222222222222,4.22942386831276,0.992798353909465
"351",4402021999,1999,"VADiv2","Mar",6.77777777777778,8.46913580246914,-1.69135802469136
"352",4402021999,1999,"VADiv2","Apr",13.8888888888889,13.7201646090535,0.168724279835391
"353",4402021999,1999,"VADiv2","May",18.1666666666667,18.3251028806584,-0.15843621399177
"354",4402021999,1999,"VADiv2","Jun",22.2222222222222,22.8292181069959,-0.606995884773664
"355",4402021999,1999,"VADiv2","Jul",26.3333333333333,25.2150205761317,1.11831275720165
"356",4402021999,1999,"VADiv2","Aug",25.1666666666667,24.3508230452675,0.815843621399178
"357",4402021999,1999,"VADiv2","Sep",19.6666666666667,20.7469135802469,-1.08024691358024
"358",4402021999,1999,"VADiv2","Oct",13.1111111111111,14.4300411522634,-1.31893004115226
"359",4402021999,1999,"VADiv2","Nov",11.5555555555556,8.97119341563786,2.58436213991769
"360",4402021999,1999,"VADiv2","Dec",5.05555555555556,4.55761316872428,0.497942386831276
"361",4402022000,2000,"VADiv2","Jan",1.77777777777778,2.42798353909465,-0.650205761316871
"362",4402022000,2000,"VADiv2","Feb",6,4.22942386831276,1.77057613168724
"363",4402022000,2000,"VADiv2","Mar",10.7777777777778,8.46913580246914,2.30864197530864
"364",4402022000,2000,"VADiv2","Apr",13,13.7201646090535,-0.720164609053498
"365",4402022000,2000,"VADiv2","May",19.5555555555556,18.3251028806584,1.23045267489712
"366",4402022000,2000,"VADiv2","Jun",23.5555555555556,22.8292181069959,0.726337448559672
"367",4402022000,2000,"VADiv2","Jul",23.3333333333333,25.2150205761317,-1.88168724279835
"368",4402022000,2000,"VADiv2","Aug",23.4444444444444,24.3508230452675,-0.906378600823047
"369",4402022000,2000,"VADiv2","Sep",19.3888888888889,20.7469135802469,-1.35802469135802
"370",4402022000,2000,"VADiv2","Oct",14.7777777777778,14.4300411522634,0.347736625514404
"371",4402022000,2000,"VADiv2","Nov",7.11111111111111,8.97119341563786,-1.86008230452675
"372",4402022000,2000,"VADiv2","Dec",-0.222222222222221,4.55761316872428,-4.7798353909465
"373",4402022001,2001,"VADiv2","Jan",2.27777777777778,2.42798353909465,-0.150205761316872
"374",4402022001,2001,"VADiv2","Feb",5.61111111111111,4.22942386831276,1.38168724279836
"375",4402022001,2001,"VADiv2","Mar",6.66666666666667,8.46913580246914,-1.80246913580247
"376",4402022001,2001,"VADiv2","Apr",14.2777777777778,13.7201646090535,0.557613168724281
"377",4402022001,2001,"VADiv2","May",17.8888888888889,18.3251028806584,-0.436213991769549
"378",4402022001,2001,"VADiv2","Jun",23,22.8292181069959,0.170781893004119
"379",4402022001,2001,"VADiv2","Jul",22.9444444444444,25.2150205761317,-2.27057613168724
"380",4402022001,2001,"VADiv2","Aug",24.8888888888889,24.3508230452675,0.5380658436214
"381",4402022001,2001,"VADiv2","Sep",19.1111111111111,20.7469135802469,-1.6358024691358
"382",4402022001,2001,"VADiv2","Oct",13.8333333333333,14.4300411522634,-0.596707818930041
"383",4402022001,2001,"VADiv2","Nov",11.4444444444444,8.97119341563786,2.47325102880658
"384",4402022001,2001,"VADiv2","Dec",7.11111111111111,4.55761316872428,2.55349794238683
"385",4402022002,2002,"VADiv2","Jan",4.94444444444444,2.42798353909465,2.51646090534979
"386",4402022002,2002,"VADiv2","Feb",5.72222222222222,4.22942386831276,1.49279835390946
"387",4402022002,2002,"VADiv2","Mar",8.83333333333333,8.46913580246914,0.364197530864198
"388",4402022002,2002,"VADiv2","Apr",15.2777777777778,13.7201646090535,1.55761316872428
"389",4402022002,2002,"VADiv2","May",17.8333333333333,18.3251028806584,-0.491769547325109
"390",4402022002,2002,"VADiv2","Jun",23.8888888888889,22.8292181069959,1.059670781893
"391",4402022002,2002,"VADiv2","Jul",26.0555555555556,25.2150205761317,0.840534979423872
"392",4402022002,2002,"VADiv2","Aug",25.5555555555556,24.3508230452675,1.20473251028807
"393",4402022002,2002,"VADiv2","Sep",21.2777777777778,20.7469135802469,0.530864197530864
"394",4402022002,2002,"VADiv2","Oct",14.8333333333333,14.4300411522634,0.403292181069959
"395",4402022002,2002,"VADiv2","Nov",7.88888888888889,8.97119341563786,-1.08230452674897
"396",4402022002,2002,"VADiv2","Dec",2.77777777777778,4.55761316872428,-1.7798353909465
"397",4402022003,2003,"VADiv2","Jan",0.38888888888889,2.42798353909465,-2.03909465020576
"398",4402022003,2003,"VADiv2","Feb",2.16666666666667,4.22942386831276,-2.06275720164609
"399",4402022003,2003,"VADiv2","Mar",9.27777777777778,8.46913580246914,0.808641975308642
"400",4402022003,2003,"VADiv2","Apr",13.1666666666667,13.7201646090535,-0.55349794238683
"401",4402022003,2003,"VADiv2","May",17.1111111111111,18.3251028806584,-1.21399176954733
"402",4402022003,2003,"VADiv2","Jun",21.5555555555556,22.8292181069959,-1.27366255144033
"403",4402022003,2003,"VADiv2","Jul",24.7222222222222,25.2150205761317,-0.492798353909464
"404",4402022003,2003,"VADiv2","Aug",25.1666666666667,24.3508230452675,0.815843621399178
"405",4402022003,2003,"VADiv2","Sep",20.1666666666667,20.7469135802469,-0.580246913580247
"406",4402022003,2003,"VADiv2","Oct",13.6111111111111,14.4300411522634,-0.818930041152264
"407",4402022003,2003,"VADiv2","Nov",11.6666666666667,8.97119341563786,2.69547325102881
"408",4402022003,2003,"VADiv2","Dec",3.55555555555555,4.55761316872428,-1.00205761316872
"409",4402022004,2004,"VADiv2","Jan",0.722222222222221,2.42798353909465,-1.70576131687243
"410",4402022004,2004,"VADiv2","Feb",3.11111111111111,4.22942386831276,-1.11831275720164
"411",4402022004,2004,"VADiv2","Mar",9.44444444444444,8.46913580246914,0.975308641975309
"412",4402022004,2004,"VADiv2","Apr",13.8888888888889,13.7201646090535,0.168724279835391
"413",4402022004,2004,"VADiv2","May",21.6111111111111,18.3251028806584,3.28600823045268
"414",4402022004,2004,"VADiv2","Jun",22.6111111111111,22.8292181069959,-0.218106995884774
"415",4402022004,2004,"VADiv2","Jul",24.7777777777778,25.2150205761317,-0.43724279835391
"416",4402022004,2004,"VADiv2","Aug",23.1666666666667,24.3508230452675,-1.18415637860082
"417",4402022004,2004,"VADiv2","Sep",20.7222222222222,20.7469135802469,-0.0246913580246932
"418",4402022004,2004,"VADiv2","Oct",14.4444444444444,14.4300411522634,0.0144032921810702
"419",4402022004,2004,"VADiv2","Nov",10.2222222222222,8.97119341563786,1.25102880658436
"420",4402022004,2004,"VADiv2","Dec",4.44444444444444,4.55761316872428,-0.113168724279835
"421",4402022005,2005,"VADiv2","Jan",3.66666666666667,2.42798353909465,1.23868312757202
"422",4402022005,2005,"VADiv2","Feb",4.77777777777778,4.22942386831276,0.548353909465022
"423",4402022005,2005,"VADiv2","Mar",6.22222222222222,8.46913580246914,-2.24691358024691
"424",4402022005,2005,"VADiv2","Apr",13.7222222222222,13.7201646090535,0.00205761316872533
"425",4402022005,2005,"VADiv2","May",16.4444444444444,18.3251028806584,-1.880658436214
"426",4402022005,2005,"VADiv2","Jun",23.2222222222222,22.8292181069959,0.393004115226336
"427",4402022005,2005,"VADiv2","Jul",26.3888888888889,25.2150205761317,1.1738683127572
"428",4402022005,2005,"VADiv2","Aug",25.6666666666667,24.3508230452675,1.31584362139918
"429",4402022005,2005,"VADiv2","Sep",22.6666666666667,20.7469135802469,1.91975308641975
"430",4402022005,2005,"VADiv2","Oct",15.1666666666667,14.4300411522634,0.736625514403292
"431",4402022005,2005,"VADiv2","Nov",10.2222222222222,8.97119341563786,1.25102880658436
"432",4402022005,2005,"VADiv2","Dec",2.66666666666667,4.55761316872428,-1.89094650205761
"433",4402022006,2006,"VADiv2","Jan",6.61111111111111,2.42798353909465,4.18312757201646
"434",4402022006,2006,"VADiv2","Feb",4.11111111111111,4.22942386831276,-0.118312757201646
"435",4402022006,2006,"VADiv2","Mar",8.66666666666667,8.46913580246914,0.19753086419753
"436",4402022006,2006,"VADiv2","Apr",15,13.7201646090535,1.2798353909465
"437",4402022006,2006,"VADiv2","May",17.1111111111111,18.3251028806584,-1.21399176954733
"438",4402022006,2006,"VADiv2","Jun",22.6111111111111,22.8292181069959,-0.218106995884774
"439",4402022006,2006,"VADiv2","Jul",25.6666666666667,25.2150205761317,0.451646090534982
"440",4402022006,2006,"VADiv2","Aug",26,24.3508230452675,1.64917695473251
"441",4402022006,2006,"VADiv2","Sep",19.2222222222222,20.7469135802469,-1.5246913580247
"442",4402022006,2006,"VADiv2","Oct",13.1111111111111,14.4300411522634,-1.31893004115226
"443",4402022006,2006,"VADiv2","Nov",10,8.97119341563786,1.02880658436214
"444",4402022006,2006,"VADiv2","Dec",7.05555555555556,4.55761316872428,2.49794238683128
"445",4402022007,2007,"VADiv2","Jan",5.44444444444444,2.42798353909465,3.01646090534979
"446",4402022007,2007,"VADiv2","Feb",1.11111111111111,4.22942386831276,-3.11831275720165
"447",4402022007,2007,"VADiv2","Mar",10.3333333333333,8.46913580246914,1.8641975308642
"448",4402022007,2007,"VADiv2","Apr",13,13.7201646090535,-0.720164609053498
"449",4402022007,2007,"VADiv2","May",18.8333333333333,18.3251028806584,0.508230452674898
"450",4402022007,2007,"VADiv2","Jun",23.1666666666667,22.8292181069959,0.337448559670783
"451",4402022007,2007,"VADiv2","Jul",24.5555555555556,25.2150205761317,-0.659465020576128
"452",4402022007,2007,"VADiv2","Aug",26.0555555555556,24.3508230452675,1.70473251028807
"453",4402022007,2007,"VADiv2","Sep",21.5555555555556,20.7469135802469,0.808641975308642
"454",4402022007,2007,"VADiv2","Oct",17.8888888888889,14.4300411522634,3.45884773662551
"455",4402022007,2007,"VADiv2","Nov",8.83333333333333,8.97119341563786,-0.137860082304526
"456",4402022007,2007,"VADiv2","Dec",5.83333333333333,4.55761316872428,1.27572016460905
"457",4402022008,2008,"VADiv2","Jan",3.44444444444445,2.42798353909465,1.0164609053498
"458",4402022008,2008,"VADiv2","Feb",5.55555555555556,4.22942386831276,1.3261316872428
"459",4402022008,2008,"VADiv2","Mar",9.44444444444444,8.46913580246914,0.975308641975309
"460",4402022008,2008,"VADiv2","Apr",14,13.7201646090535,0.279835390946504
"461",4402022008,2008,"VADiv2","May",17.2222222222222,18.3251028806584,-1.10288065843622
"462",4402022008,2008,"VADiv2","Jun",24.6666666666667,22.8292181069959,1.83744855967079
"463",4402022008,2008,"VADiv2","Jul",25.0555555555556,25.2150205761317,-0.159465020576132
"464",4402022008,2008,"VADiv2","Aug",23.7777777777778,24.3508230452675,-0.573045267489711
"465",4402022008,2008,"VADiv2","Sep",20.8888888888889,20.7469135802469,0.141975308641971
"466",4402022008,2008,"VADiv2","Oct",13.3888888888889,14.4300411522634,-1.04115226337449
"467",4402022008,2008,"VADiv2","Nov",7.66666666666667,8.97119341563786,-1.30452674897119
"468",4402022008,2008,"VADiv2","Dec",5.5,4.55761316872428,0.942386831275719
"469",4402022009,2009,"VADiv2","Jan",1.11111111111111,2.42798353909465,-1.31687242798354
"470",4402022009,2009,"VADiv2","Feb",5,4.22942386831276,0.770576131687243
"471",4402022009,2009,"VADiv2","Mar",7.61111111111111,8.46913580246914,-0.858024691358024
"472",4402022009,2009,"VADiv2","Apr",14.0555555555556,13.7201646090535,0.335390946502056
"473",4402022009,2009,"VADiv2","May",18.8888888888889,18.3251028806584,0.563786008230451
"474",4402022009,2009,"VADiv2","Jun",22.9444444444444,22.8292181069959,0.115226337448558
"475",4402022009,2009,"VADiv2","Jul",23.5,25.2150205761317,-1.71502057613169
"476",4402022009,2009,"VADiv2","Aug",25.3333333333333,24.3508230452675,0.982510288065839
"477",4402022009,2009,"VADiv2","Sep",19.9444444444444,20.7469135802469,-0.802469135802468
"478",4402022009,2009,"VADiv2","Oct",13.7222222222222,14.4300411522634,-0.707818930041151
"479",4402022009,2009,"VADiv2","Nov",10.4444444444444,8.97119341563786,1.47325102880658
"480",4402022009,2009,"VADiv2","Dec",2.83333333333333,4.55761316872428,-1.72427983539095
"481",4402022010,2010,"VADiv2","Jan",1.44444444444445,2.42798353909465,-0.983539094650205
"482",4402022010,2010,"VADiv2","Feb",1.05555555555555,4.22942386831276,-3.1738683127572
"483",4402022010,2010,"VADiv2","Mar",9.72222222222222,8.46913580246914,1.25308641975309
"484",4402022010,2010,"VADiv2","Apr",15.7777777777778,13.7201646090535,2.05761316872428
"485",4402022010,2010,"VADiv2","May",20,18.3251028806584,1.67489711934156
"486",4402022010,2010,"VADiv2","Jun",25.7777777777778,22.8292181069959,2.9485596707819
"487",4402022010,2010,"VADiv2","Jul",26.8333333333333,25.2150205761317,1.61831275720165
"488",4402022010,2010,"VADiv2","Aug",25.4444444444444,24.3508230452675,1.09362139917695
"489",4402022010,2010,"VADiv2","Sep",22.3333333333333,20.7469135802469,1.58641975308642
"490",4402022010,2010,"VADiv2","Oct",15.3333333333333,14.4300411522634,0.903292181069959
"491",4402022010,2010,"VADiv2","Nov",8.61111111111111,8.97119341563786,-0.360082304526749
"492",4402022010,2010,"VADiv2","Dec",-0.0555555555555563,4.55761316872428,-4.61316872427984
"493",4402022011,2011,"VADiv2","Jan",1.05555555555555,2.42798353909465,-1.3724279835391
"494",4402022011,2011,"VADiv2","Feb",6,4.22942386831276,1.77057613168724
"495",4402022011,2011,"VADiv2","Mar",8.72222222222222,8.46913580246914,0.253086419753087
"496",4402022011,2011,"VADiv2","Apr",15.5555555555556,13.7201646090535,1.83539094650206
"497",4402022011,2011,"VADiv2","May",19.1666666666667,18.3251028806584,0.84156378600823
"498",4402022011,2011,"VADiv2","Jun",24.0555555555556,22.8292181069959,1.22633744855967
"499",4402022011,2011,"VADiv2","Jul",26.5,25.2150205761317,1.28497942386831
"500",4402022011,2011,"VADiv2","Aug",24.7777777777778,24.3508230452675,0.426954732510286
"501",4402022011,2011,"VADiv2","Sep",21.2222222222222,20.7469135802469,0.475308641975307
"502",4402022011,2011,"VADiv2","Oct",14.0555555555556,14.4300411522634,-0.374485596707821
"503",4402022011,2011,"VADiv2","Nov",10.6666666666667,8.97119341563786,1.69547325102881
"504",4402022011,2011,"VADiv2","Dec",6.83333333333333,4.55761316872428,2.27572016460905
"505",4402022012,2012,"VADiv2","Jan",4.83333333333333,2.42798353909465,2.40534979423868
"506",4402022012,2012,"VADiv2","Feb",6.38888888888889,4.22942386831276,2.15946502057613
"507",4402022012,2012,"VADiv2","Mar",13.8888888888889,8.46913580246914,5.41975308641975
"508",4402022012,2012,"VADiv2","Apr",13.8333333333333,13.7201646090535,0.113168724279836
"509",4402022012,2012,"VADiv2","May",20.3888888888889,18.3251028806584,2.06378600823045
"510",4402022012,2012,"VADiv2","Jun",22.1111111111111,22.8292181069959,-0.718106995884774
"511",4402022012,2012,"VADiv2","Jul",27.2777777777778,25.2150205761317,2.06275720164609
"512",4402022012,2012,"VADiv2","Aug",24.4444444444444,24.3508230452675,0.0936213991769534
"513",4402022012,2012,"VADiv2","Sep",20.3333333333333,20.7469135802469,-0.413580246913586
"514",4402022012,2012,"VADiv2","Oct",14.4444444444444,14.4300411522634,0.0144032921810702
"515",4402022012,2012,"VADiv2","Nov",6.61111111111111,8.97119341563786,-2.36008230452675
"516",4402022012,2012,"VADiv2","Dec",6.94444444444444,4.55761316872428,2.38683127572016
